10853	221	2R-3	0	69	3709.6840	1402.8220	2505.5800	15.1893	57.1501	259.3569	32.9301	467.7792	1428.1030	1645.7080	3427.7080	1332.6840	.0000	2583.0950	322.4132	2502.9300	5445.4080	.0000	29040.4928	20000.0000	490.4049	69	4.0000	-6.0595	1.2323	48	12.0000	1901.9520
10854	221	2R-4	0	71	5037.0230	2024.9410	213.9282	324.8763	503.6079	13.4874	26.2659	272.1327	2018.1470	5852.5990	5055.9740	1556.7990	.0000	3267.5670	116.2534	2957.8800	5336.1150	.0000	34730.7053	28000.0000	627.3070	52	6.0000	-5.2912	1.3665	28	14.0000	153.1085
10855	221	2R-5	0	66	2985.0290	1278.2010	3791.7140	292.7024	383.9641	385.2399	113.7135	458.3874	4344.1300	6383.2080	3487.9820	1992.5990	.0000	2235.4210	342.4980	2684.0400	5365.9600	.0000	39585.0743	30000.0000	695.8507	44	6.0000	-5.9622	1.2671	44	13.0000	3060.2850
10856	221	2R-6	0	23	1608.9360	1649.7590	1507.1140	262.5686	348.6940	217.6050	101.3164	335.3801	23.4930	7992.6650	396.7403	698.5254	.0000	970.9041	434.4642	2887.1100	5420.6300	.0000	26538.6451	30000.0000	565.3864	60	5.0000	-5.2493	1.3862	23	14.0000	1682.7400
10857	221	2R-7	0	27	153.0175	2972.0410	2068.6690	344.9240	503.6501	296.3332	1.1008	687.2020	4775.6110	5825.1420	1099.6160	1366.3610	.0000	417.9770	66.7679	2777.5200	5384.4380	.0000	30915.4375	155000.0000	1859.1543	21	17.0000	-4.9250	1.4514	11	15.0000	2175.0670
10858	221	2R-8	0	16	3837.9590	3225.5950	2455.3020	307.9660	512.8097	341.6544	6.7624	390.7152	2749.5890	1171.8580	3564.0100	2389.0920	.0000	363.6426	817.1665	2586.4200	5179.8730	.0000	32410.4368	149000.0000	1814.1043	23	17.0000	-5.2403	1.3908	20	14.0000	2510.0220
10859	221	2R-9	0	21	5334.4160	598.9212	702.7409	280.7085	207.0732	225.0389	50.9745	558.2423	569.1705	1307.6420	333.2717	522.5305	.0000	809.8161	884.1486	2564.9400	5336.3170	.0000	21811.1459	45000.0000	668.1114	48	6.0000	-5.7964	1.2837	40	13.0000	1525.1940
10860	221	3R-1	0	15	590.7548	14370.6600	4069.6920	1411.0280	3934.5250	377.2237	321.0926	149.3473	2226.6870	9075.1670	384.2706	186.7713	.0000	4454.4090	654.8144	2232.9300	5387.1750	.0000	52620.2017	52000.0000	1046.2020	32	10.0000	-6.8783	1.1044	69	11.0000	2793.6540
10861	221	3R-2	0	30	3080.4330	1909.5370	237.1561	520.2979	34.8395	61.0146	47.9231	1832.0940	8627.5620	9720.3890	3601.8160	1412.9510	.0000	2916.5500	682.4055	2206.6200	5199.8400	.0000	42647.4184	58000.0000	1006.4741	33	10.0000	-6.7116	1.1386	64	11.0000	555.9897
10862	221	3R-3	0	40	2080.6310	3574.6350	8748.7550	433.0923	1391.6320	1737.7550	250.9217	1151.7980	275.9507	3734.8780	4005.4610	2162.7560	.0000	1911.3450	191.2947	2690.3700	5379.9780	.0000	53158.6434	174000.0000	2271.5864	6	20.0000	-6.5207	1.1593	62	12.0000	13437.3900
10863	221	3R-4	0	52	2705.3160	2243.9900	322.8393	348.9011	436.7762	85.8859	41.3664	635.0808	1218.9430	1215.7680	2678.9880	812.7714	.0000	1205.5350	242.0753	2707.5600	5301.6720	.0000	22835.8280	28000.0000	508.3582	66	5.0000	-5.9480	1.2743	42	13.0000	632.3596
10864	221	3R-5	0	36	1772.8030	1472.6390	809.2789	265.7146	302.4119	141.9033	112.2680	602.8095	4242.9130	6185.3100	2374.9220	783.6680	.0000	868.5633	239.0716	2706.0900	5377.2680	.0000	29322.7511	20000.0000	493.2275	68	4.0000	-5.3893	1.3759	25	14.0000	1065.1170
10865	221	3R-6	0	6	200.4758	2170.7050	1383.1770	168.2661	345.8204	8.4010	38.5401	229.6754	1644.7820	2588.2810	1542.0600	1498.2090	.0000	441.7098	375.5768	2660.3100	5372.1300	.0000	20702.3524	30000.0000	507.0235	67	5.0000	-5.3719	1.3758	26	14.0000	34.2330
10866	221	3R-7	0	50	987.3988	4655.7120	388.4545	651.3283	1660.5680	146.8222	166.6192	635.0808	1316.7900	484.8247	3176.2620	2016.3110	.0000	807.7760	145.9962	2322.1500	5370.6150	.0000	25942.0967	20000.0000	459.4209	74	4.0000	-6.0656	1.2419	46	12.0000	1009.3880
10867	221	4R-1	0	55	2272.8850	18841.6500	5966.7520	1705.9360	4615.0800	657.9613	64.7025	616.6478	135.9589	6066.3720	2649.8570	2300.6870	.0000	4740.3530	41.4429	2092.8900	5271.5470	.0000	63064.7834	177000.0000	2400.6478	3	21.0000	-7.0217	1.0662	71	11.0000	5024.0610
10868	221	4R-2	0	56	1458.9510	2502.9980	3276.6050	286.7294	190.6967	337.4703	107.2477	400.5553	3464.9500	4088.6110	1156.4540	286.3220	.0000	4554.4110	696.8294	2325.9900	5296.4380	.0000	33027.1858	30000.0000	630.2718	51	6.0000	-6.6934	1.1260	65	11.0000	2595.9270
10869	221	4R-3	0	53	1253.5490	1510.7310	3478.3850	172.5440	138.3922	383.0337	32.6951	202.4303	1963.1600	1577.4710	2565.6390	945.5731	.0000	1045.5180	121.4409	2767.5000	5326.6750	.0000	26262.2533	20000.0000	462.6225	73	4.0000	-6.4424	1.1642	60	12.0000	2777.5160
10870	221	4R-4	0	35	1798.3360	1288.1520	1580.2030	309.4976	179.3206	228.9683	198.5325	504.7063	2496.9840	2347.6510	1518.7590	2365.1470	.0000	1394.1220	273.6274	2999.7000	5335.8950	.0000	26566.3947	20000.0000	465.6639	72	4.0000	-5.8947	1.2711	43	13.0000	1746.7930
10871	221	4R-5	0	37	3807.2160	548.2982	92.9218	90.2001	105.4893	14.5554	578.7681	288.7223	1153.3760	6135.5070	3819.1300	763.7473	.0000	1038.7950	59.5421	2708.0400	5427.5900	.0000	26876.2573	31000.0000	578.7625	57	5.0000	-5.6306	1.3088	36	13.0000	244.3587
10872	221	4R-6	0	31	1009.0290	1687.8400	2742.2360	99.0933	291.1245	372.4327	150.2039	630.7305	922.6198	3393.1140	2338.9780	2663.2200	.0000	337.7619	256.8416	2642.1600	5419.2000	.0000	27710.3532	160000.0000	1877.1035	20	17.0000	-5.0684	1.4250	16	14.0000	2753.7680
10873	221	4R-7	0	70	4278.3300	3376.4030	2945.9420	375.2351	516.7042	398.1115	198.3633	467.7792	2911.5630	1429.6680	4468.1000	2027.3540	.0000	834.8761	818.7846	2446.5600	5213.3770	.0000	35627.9130	168000.0000	2036.2791	12	19.0000	-4.9424	1.4472	12	14.0000	2920.7620
10874	221	4R-8	0	51	1527.0320	3498.9750	2474.1010	378.7704	462.1144	344.9721	87.1979	728.5475	2619.4640	1629.6470	1841.5350	2852.2340	.0000	381.3444	119.2847	2724.6000	5272.5750	.0000	29468.3804	164000.0000	1934.6838	17	18.0000	-4.6540	1.5084	3	15.0000	2525.9860
10875	221	4R-9	0	54	3337.4900	1070.3710	1090.7080	229.9848	396.8103	89.1711	155.3071	611.3511	1521.8940	4974.0230	80.8232	183.7482	.0000	841.6262	58.1042	2352.2700	5300.5400	.0000	22827.8122	41000.0000	638.2781	50	6.0000	-6.2723	1.1981	53	12.0000	533.5900
10876	221	5R-1	0	24	4072.3000	9555.2400	2199.6350	521.7478	2635.2890	214.0959	79.0978	1677.7150	818.9067	4855.7920	1740.7290	1916.3070	.0000	2763.5240	520.9500	2238.4500	5291.5970	.0000	42728.2682	68000.0000	1107.2826	31	11.0000	-6.2081	1.2186	52	12.0000	1626.8920
10877	221	5R-2	0	25	4700.8930	231.0152	2384.5310	218.2429	112.3977	247.9728	17.0498	2404.8580	1058.8820	435.0646	2219.3190	1853.2580	.0000	1192.8210	173.6547	2630.0400	5364.5420	.0000	27037.5337	43000.0000	700.3753	43	7.0000	-5.7981	1.2852	39	13.0000	1792.9920
10878	221	5R-3	0	14	5911.0750	1117.0700	1678.3730	263.2955	128.6118	515.2730	70.0991	2312.9420	724.8377	6636.4010	2000.5020	821.5151	.0000	54.9433	239.0716	2826.1500	5391.1200	.0000	34507.8711	51000.0000	855.0787	35	8.0000	-5.4934	1.3390	31	13.0000	3816.5910
10879	221	5R-4	0	39	244.8137	2459.5690	1713.8130	242.4031	450.2663	259.4169	109.8820	1000.1920	2901.2990	3212.2640	3227.0550	2300.4060	.0000	75.9402	182.7554	2593.8000	5347.7180	.0000	28185.9976	50000.0000	781.8599	40	7.0000	-4.9896	1.4538	10	15.0000	1864.4040
10880	221	5R-5	0	1	836.4681	2914.5560	2421.8880	312.1609	486.0816	340.1972	90.5792	1112.3730	2308.7800	3005.7840	2571.0460	2798.0660	.0000	908.4356	420.7947	2619.6300	5342.8550	.0000	30971.1063	168000.0000	1989.7110	15	18.0000	-4.7966	1.4965	6	15.0000	2481.4110
10881	221	5R-6	0	7	4996.7470	311.1817	912.6460	159.9856	120.1441	83.5202	106.1190	1828.9040	2402.1600	4057.9830	25.8436	182.3902	.0000	37.2287	117.8599	2434.3500	5296.6270	.0000	23848.3280	35000.0000	588.4832	56	5.0000	-5.7400	1.3000	37	13.0000	774.6380
10882	221	1L-1	0	78	280.2214	15114.7800	1803.7260	1259.5840	4297.4120	164.2238	95.7071	349.5691	863.0443	5448.4710	2788.8010	924.9277	.0000	286.8191	221.6908	2056.7400	5296.7880	.0000	42523.7473	20000.0000	625.2374	53	6.0000	-7.1116	1.0656	73	11.0000	1271.2420
10883	221	1L-2	0	73	4670.6510	1801.3410	2495.8450	37.0690	415.2642	338.8313	140.0278	370.3753	8669.1190	10563.4400	4146.5150	1924.0740	.0000	1663.0320	732.9795	2246.7300	5182.2950	.0000	47942.2511	151000.0000	1989.4225	16	18.0000	-6.5131	1.1713	58	12.0000	2544.6620
10884	221	1L-3	0	76	1640.0300	2950.2540	9248.8160	155.0894	387.9897	1027.4620	131.1895	185.4032	1728.8400	654.7696	1660.5480	2994.2280	.0000	1122.8000	20.3610	2732.4900	5324.0830	.0000	39959.6294	128000.0000	1679.5962	25	16.0000	-7.0180	1.0712	70	11.0000	7995.2760
10885	221	1L-4	0	5	2413.2490	2375.1590	1312.3210	332.1190	417.9497	143.3914	306.3375	90.2674	330.8605	5219.7790	1632.9390	12.8549	.0000	2523.7280	190.8900	2836.0500	5340.6380	.0000	26667.1784	20000.0000	466.6717	71	4.0000	-4.9610	1.4362	15	14.0000	1188.6450
10886	221	1L-5	0	60	1047.2470	2833.9230	1994.8130	231.7432	511.3543	288.6370	120.1797	319.9715	3148.3740	4490.1740	1415.8110	1760.5360	.0000	634.7650	28.3726	2726.0400	5393.0400	.0000	29055.6423	35000.0000	640.5564	49	6.0000	-4.8727	1.4655	9	15.0000	2110.6610
10887	221	1L-6	0	10	5085.6630	3098.4060	3079.9200	65.8855	515.4447	415.2565	156.0532	516.1022	1930.0790	5038.5590	7599.3460	3898.6820	.0000	1986.6830	613.8700	2329.4700	5221.6700	.0000	44568.8171	140000.0000	1845.6881	22	17.0000	-5.2359	1.3977	19	14.0000	3017.7270
10888	221	1L-7	0	59	2030.7110	2635.4270	2749.0200	203.0857	445.3273	377.9996	199.7661	583.8547	5268.8480	3075.2370	2021.7660	2627.8240	.0000	301.7851	221.6908	2599.0800	5350.1320	.0000	33451.0863	160000.0000	1934.5108	18	18.0000	-4.6588	1.5111	2	15.0000	2759.5320
10889	221	1L-8	0	41	3215.8610	3487.3270	2952.4960	630.3754	1254.8080	413.7341	239.7313	37.2555	2526.0030	3390.9250	684.2709	1255.3170	.0000	286.2719	54.9331	2462.9700	5326.7620	.0000	31226.8322	48000.0000	792.2683	39	7.0000	-6.6850	1.1241	67	11.0000	3007.7910
10890	221	2L-1	0	17	2732.1530	142.5516	1496.8390	267.7160	274.6756	122.0063	280.6156	458.3874	6446.4030	10483.3000	3902.2480	948.0966	.0000	137.9080	688.8178	2389.3800	5145.7370	.0000	36912.4177	41000.0000	779.1241	41	7.0000	-7.0888	1.0656	72	11.0000	995.5828
10891	221	2L-2	0	18	8628.9930	3390.4540	6589.7800	76.9736	413.7572	749.1322	121.1458	332.8221	1947.3960	1819.5500	6828.5710	3637.3880	.0000	1547.6290	331.4313	2692.2900	5350.2800	.0000	50045.4132	130000.0000	1800.4541	24	17.0000	-6.2280	1.1892	56	12.0000	5587.8200
10892	221	2L-3	0	20	4110.8040	122.9843	1338.0260	166.3873	109.4078	119.0401	71.5099	306.1776	475.5512	2911.4060	1402.4020	352.1499	.0000	1254.0390	113.5838	2616.7200	5398.8930	.0000	21722.0978	20000.0000	417.2209	76	4.0000	-6.0154	1.2382	47	12.0000	853.0159
10893	221	2L-4	0	58	3427.6810	579.3808	2217.5590	292.9099	100.8232	193.8805	418.3151	463.0912	544.0314	120.4649	1011.6200	592.4925	.0000	1602.8080	321.8601	2579.0100	5381.2300	.0000	21490.0486	31000.0000	524.9004	65	5.0000	-6.9125	1.1059	68	11.0000	1642.8910
10894	221	2L-5	0	63	5365.2820	2815.2900	1900.5240	331.1050	515.7547	261.0111	95.8380	206.0776	650.1708	5073.6670	1931.2300	1393.2310	.0000	197.4684	28.3726	3036.5400	5358.2720	.0000	31187.9112	37000.0000	681.8791	45	6.0000	-4.8860	1.4467	13	14.0000	2028.0770
10895	221	2L-6	0	61	3106.4480	626.0988	82.1573	110.3696	164.6188	65.8957	95.1484	666.3770	2864.2940	2615.2020	804.8203	805.6700	.0000	896.5769	41.4429	2683.8600	5418.3650	.0000	21465.2240	40000.0000	614.6522	54	6.0000	-5.8984	1.2622	45	13.0000	417.8793
10896	221	2L-7	0	64	4001.3940	3466.6430	2368.3840	378.5316	491.4118	334.3813	199.1345	545.0910	2929.4290	565.3254	5816.9930	2440.6620	.0000	1472.3520	787.0915	2411.3700	5217.7450	.0000	35861.2091	168000.0000	2038.6120	11	19.0000	-5.5173	1.3438	30	13.0000	2435.2700
10897	221	2L-8	0	57	972.4377	3482.6390	2931.9400	379.4859	508.2723	398.4034	114.1538	840.2045	3689.1100	1918.7010	2512.5890	3398.0890	.0000	1322.8800	260.3458	2801.6100	5299.9500	.0000	33740.4664	171000.0000	2047.4046	10	19.0000	-4.4672	1.5428	1	15.0000	2909.6550
10898	221	2L-9	0	19	9387.3580	9113.1530	2453.2310	1406.0390	6058.2080	1070.6180	207.5856	586.5758	1022.6440	3752.3120	1158.9900	920.6387	.0000	332.3460	869.1129	2263.4700	5377.6550	.0000	54298.9170	83000.0000	1372.9891	30	13.0000	-6.6523	1.1255	66	11.0000	8318.9800
10899	221	3L-1	0	2	6666.8750	7094.1570	4329.1530	1327.1920	5510.5020	737.2103	4.0215	879.7525	2163.9480	2562.3960	2094.7140	1540.1100	.0000	5583.0450	247.7133	2538.6900	5298.4350	.0000	54033.8776	162000.0000	2160.3387	8	20.0000	-6.0537	1.2278	49	12.0000	5455.9630
10900	221	3L-2	0	33	139.1141	1288.7940	3339.4810	53.4331	67.4400	345.1183	60.2604	869.3873	1753.1170	5820.9310	2177.0190	1378.9120	.0000	2478.2610	298.2093	2702.8200	5442.8800	.0000	30867.6525	41000.0000	718.6765	42	7.0000	-5.8546	1.2785	41	13.0000	2652.4750
10901	221	3L-3	0	44	1841.8480	2993.9370	2516.2760	356.9557	510.3371	340.7713	133.6297	1206.6260	244.2608	6980.6360	849.7556	907.5930	.0000	1170.4490	466.8274	2794.1100	5415.2970	.0000	31291.5876	172000.0000	2032.9158	13	19.0000	-4.8396	1.4757	8	15.0000	2562.2780
10902	221	3L-4	0	22	2028.8510	786.0770	65.4029	208.9237	111.2206	24.3128	47.8908	491.5006	3291.1170	5591.1140	671.1121	189.1607	.0000	115.8836	438.5228	2865.6600	5338.4130	.0000	22498.9313	30000.0000	524.9893	64	5.0000	-5.3466	1.3755	27	14.0000	233.7687
10903	221	3L-5	0	28	4847.0060	3058.8700	1894.5740	246.5561	516.7899	283.0146	8.8652	235.4145	242.9797	163.4264	5367.6000	1495.7810	.0000	1698.7530	691.1856	2383.0800	5224.2200	.0000	30381.0860	49000.0000	793.8108	38	7.0000	-5.7013	1.3261	34	13.0000	2022.9700
10904	221	3L-6	0	12	921.0285	1474.3580	1242.3430	186.4589	23.3798	99.6945	29.6225	138.3341	3155.8770	1341.1530	3605.2350	2253.0370	.0000	1216.6240	745.0925	2672.9700	5357.3330	.0000	25056.3121	30000.0000	550.5631	62	5.0000	-5.6268	1.3359	32	13.0000	593.7713
10905	221	3L-7	0	42	4443.0470	6233.6030	6228.8870	836.9553	1472.0530	1212.1490	381.3023	1027.5560	1532.3590	1115.0090	5163.4670	4829.8610	.0000	1617.1630	226.9852	2403.6000	5453.5050	.0000	53168.3378	188000.0000	2411.6833	2	21.0000	-6.3672	1.1780	57	12.0000	8990.8360
10906	221	4L-1	0	43	146.7250	19805.2500	6025.4390	2151.1270	5008.1940	635.3992	79.4452	787.4564	2493.2290	4772.7190	2633.8190	1543.2350	.0000	519.1664	411.2514	2097.0300	5334.5550	.0000	59521.2226	179000.0000	2385.2122	5	21.0000	-7.5054	.9992	75	10.0000	5077.1820
10907	221	4L-2	0	62	552.9205	712.8519	1652.3350	108.2168	399.6466	218.7914	39.3646	443.7271	6059.1080	3898.1130	1695.5480	3037.6720	.0000	20279.1500	839.9802	2734.4100	5215.3900	.0000	49697.7361	30000.0000	796.9773	37	7.0000	-4.5806	1.5070	5	15.0000	1810.5110
10908	221	4L-3	0	29	3081.7070	615.1699	4456.4460	339.7179	284.6585	492.1086	16.6674	481.1136	1430.0870	1661.2660	3272.2540	3307.4650	.0000	970.9041	256.8416	2920.6200	5315.9020	.0000	32562.6956	134000.0000	1665.6269	26	16.0000	-6.0882	1.2245	50	12.0000	3659.7670
10909	221	4L-4	0	34	2466.2880	804.5350	483.1907	28.2570	24.3605	12.2278	68.7118	346.6579	94.0369	4011.8940	2582.2870	288.5201	.0000	12.4488	8.7510	2820.5700	5382.7850	.0000	19529.7965	20000.0000	395.2979	77	3.0000	-5.6983	1.2973	38	13.0000	94.2750
10910	221	4L-5	0	32	1068.2160	1458.6940	2133.3780	168.1483	356.9880	288.2302	66.8064	100.5410	1838.1230	6539.5040	352.0051	761.0968	.0000	376.4320	33.6145	3058.5300	5404.3050	.0000	26235.9623	128000.0000	1542.3596	29	14.0000	-5.2558	1.3848	24	14.0000	2231.3500
10911	221	4L-6	0	45	1583.1880	1596.4550	2472.1890	31.9636	360.2553	340.3017	50.9513	553.8746	5704.8220	7497.5990	2086.9530	1624.1510	.0000	93.4779	37.8171	2831.3100	5496.0850	.0000	34885.9215	128000.0000	1628.8592	27	15.0000	-4.7359	1.4909	7	15.0000	2524.5280
10912	221	4L-7	0	48	2422.3490	2906.4130	1324.7020	332.2903	510.3700	211.1847	157.3419	549.4907	1630.8420	4393.0610	1748.5210	884.2962	.0000	394.0635	498.0738	2651.4000	5316.1650	.0000	27452.2351	30000.0000	574.5223	58	5.0000	-5.4443	1.3551	29	14.0000	1521.6710
10913	221	4L-8	0	47	1859.3640	3230.2880	2149.8350	379.6539	494.6788	310.7846	99.5031	850.9329	6246.8320	4466.7900	1429.8900	2130.9200	.0000	1736.2400	279.2261	2719.1400	5344.5420	.0000	35974.5064	163000.0000	1989.7450	14	18.0000	-5.1642	1.4167	18	14.0000	2245.8860
10914	221	4L-9	0	46	2577.9920	1769.3970	558.0848	393.5868	407.1745	292.3882	85.8415	586.0998	1079.3500	3065.7810	330.9019	377.4025	.0000	51.4068	17.5135	2408.0100	5359.4250	.0000	21536.0013	35000.0000	565.3600	61	5.0000	-6.4315	1.1686	59	12.0000	2175.6460
10915	221	5L-1	0	4	516.4876	16379.9300	4749.8130	1473.8050	4035.3740	515.5807	3.9487	1589.5780	1193.5230	3661.8020	4966.6370	3571.6410	.0000	3405.0230	357.6994	2185.2000	5320.3570	.0000	57851.2814	181000.0000	2388.5128	4	21.0000	-6.5925	1.1592	63	12.0000	3924.8820
10916	221	5L-2	0	38	957.8154	518.5510	1369.0560	108.9325	161.7410	120.1530	18.3354	1858.2720	1862.6020	2397.1190	75.2331	283.3242	.0000	423.8238	75.4202	2397.3600	5365.7550	.0000	18874.3259	35000.0000	538.7432	63	5.0000	-6.2699	1.2211	51	12.0000	880.8323
10917	221	5L-3	0	11	1101.4410	2219.5090	111.4393	355.9880	390.6539	251.7386	522.3112	2061.2520	1243.2580	5340.9240	1276.7030	1692.5160	.0000	408.5512	186.3752	2757.3900	5376.9780	.0000	27119.4894	41000.0000	681.1948	46	6.0000	-5.3181	1.3866	22	14.0000	1822.4610
10918	221	5L-4	0	26	3324.1670	3210.4060	2361.9120	319.1793	516.5107	332.9308	6.3967	1140.8640	1800.0400	2687.3680	2853.3700	2983.1340	.0000	872.6648	354.2507	2598.5400	5301.3600	.0000	33092.6530	187000.0000	2200.9265	7	20.0000	-4.7907	1.5077	4	15.0000	2429.5590
10919	221	5L-5	0	8	3245.3320	2518.8520	1960.1120	318.6845	379.0271	292.4694	58.7279	599.9119	4607.5370	1598.5430	2873.8230	2094.1440	.0000	1336.1220	552.4096	2544.4500	5352.7250	.0000	32413.3254	48000.0000	804.1332	36	8.0000	-5.1576	1.4406	14	14.0000	2080.4550
10920	221	5L-6	0	3	688.6210	2469.7150	1080.1330	324.4310	649.8801	144.7381	145.9038	1527.4350	633.0728	3984.5950	898.7637	1247.2590	.0000	1210.0310	100.6561	2502.8100	5337.5180	.0000	23964.1576	35000.0000	589.6415	55	5.0000	-6.3897	1.1931	54	12.0000	1018.5950
12793	234	1R-1	1	67	1124.4320	2668.4930	2132.2120	68.7849	557.7911	312.5496	8.6037	591.0836	1778.2010	3766.3120	1358.5840	1873.5200	.0000	62.6680	8.4396	2931.6000	5358.1800	.0000	26916.9785	128000.0000	1549.1697	29	14.0000	-3.8578	1.6389	8	16.0000	2315.5240
12794	234	1R-2	1	13	4332.5810	4238.5180	3712.8700	352.1776	661.9916	508.4220	257.5702	355.5452	3587.7220	4542.2400	3276.0330	2465.5250	.0000	330.2827	792.0921	2718.9300	5340.6970	.0000	41229.1544	168000.0000	2092.2915	11	19.0000	-3.1700	1.7784	2	18.0000	3755.9570
12795	234	1R-3	1	68	1012.7130	3400.6390	61.7626	442.7011	622.4733	48.5668	199.8861	440.5300	2472.5530	6801.4510	2847.0700	910.7325	.0000	645.9423	22.8329	3042.3300	5348.1470	.0000	28570.6318	20000.0000	485.7063	72	4.0000	-5.6795	1.3049	56	13.0000	250.3012
12796	234	1R-4	1	9	5695.6570	2962.6560	2376.2950	626.7740	1491.5970	448.3851	207.7516	396.8287	687.2860	4366.0220	4047.9990	2165.6410	.0000	1809.0950	.8351	3270.0900	5456.2900	.0000	39032.5645	58000.0000	970.3256	34	9.0000	-4.8200	1.4554	22	15.0000	3023.3620
12797	234	1R-5	1	75	2095.6530	10329.2600	501.4418	359.8769	3492.6860	85.2051	158.4327	117.3327	2224.6830	3331.6280	2811.5810	560.0330	.0000	364.6058	215.8393	2935.1100	5506.9330	.0000	35873.0050	20000.0000	558.7300	66	5.0000	-4.9404	1.4392	28	14.0000	782.7037
12798	234	1R-6	1	74	2868.6170	11954.9200	2931.9560	1043.9060	3024.9890	319.3554	344.4580	468.8320	4684.0870	3329.3160	674.3179	593.3821	.0000	1566.8010	843.1845	2581.4700	5383.6970	.0000	45084.4749	58000.0000	1030.8447	32	10.0000	-7.8544	.9739	78	10.0000	2471.1860
12799	234	1R-7	1	77	1311.0640	1599.4870	2047.1300	161.4972	346.8962	173.9996	212.6260	549.5857	1941.5070	855.0091	3109.4370	1518.3540	.0000	1267.0260	353.4049	3031.1100	5532.8600	.0000	25641.5007	30000.0000	556.4150	67	5.0000	-6.2627	1.2062	65	12.0000	1630.5070
12800	234	1R-8	1	49	1077.6790	2219.3390	527.1380	195.9630	453.9517	221.5171	277.8947	547.2155	1699.6700	1143.6630	1596.8810	426.4776	.0000	1575.3620	120.0820	2890.1400	5397.0520	.0000	22196.4886	20000.0000	421.9648	74	4.0000	-5.3062	1.3773	43	14.0000	1826.4630
12801	234	2R-1	1	65	715.7936	2872.9620	2380.9600	235.3080	521.2812	343.2243	75.0932	857.3978	6592.9170	736.8817	547.5440	1758.1270	.0000	53.9157	255.1903	2946.3600	5448.2970	.0000	28889.0778	151000.0000	1798.8907	24	16.0000	-2.8125	1.8471	1	18.0000	2547.8250
12802	234	2R-2	1	72	4298.6370	2299.3730	1244.7700	216.6003	356.3953	223.2515	123.7410	821.2932	2995.9400	8392.2260	4497.0190	1801.2260	.0000	200.3352	698.9362	2730.3900	5429.1720	.0000	37812.6017	66000.0000	1038.1260	31	10.0000	-6.0303	1.2455	63	12.0000	1483.2960
12803	234	2R-3	1	69	63.6058	21.6965	1402.3040	192.0325	167.6147	103.1695	16.4680	818.4405	3488.6490	4696.7080	1665.9330	20.8480	.0000	338.3021	560.0011	2723.1900	5459.1800	.0000	22756.8667	51000.0000	737.5686	43	7.0000	-4.9952	1.4220	34	14.0000	1018.7240
12804	234	2R-4	1	71	1121.5700	1660.3840	1633.4270	252.7781	203.0043	223.0718	82.6733	284.5422	2235.4660	469.2555	1298.9900	99.7699	.0000	306.3042	63.9604	3049.5000	5480.1170	.0000	20313.1457	20000.0000	403.1314	76	4.0000	-4.4522	1.5255	17	15.0000	1848.3320
12805	234	2R-5	1	66	141.2964	2759.5390	7791.8300	462.8679	494.6657	974.1225	273.8309	333.4694	2544.1980	9176.2550	6182.7780	4988.6970	.0000	10288.2400	723.7620	3318.1800	5406.3300	.0000	62960.7528	153000.0000	2159.6075	10	20.0000	-5.6932	1.3002	57	13.0000	7100.6910
12806	234	2R-6	1	23	6083.7510	5052.1590	5244.0070	262.5656	449.8667	647.4967	179.3275	74.1189	644.5731	1916.2490	2666.6630	2544.7620	.0000	3043.6510	68.7396	3129.5700	5470.7800	.0000	42149.9141	141000.0000	1831.4991	23	17.0000	-5.1207	1.3965	37	14.0000	4671.6340
12807	234	2R-7	1	27	3498.8670	9081.6020	1140.4190	365.8253	2315.9260	134.6890	221.2235	84.5388	516.5206	1745.0040	3344.6000	1383.2740	.0000	343.1897	38.7801	2903.9700	5479.2980	.0000	33368.0929	40000.0000	733.6809	44	7.0000	-5.2692	1.3767	44	14.0000	770.3659
12808	234	2R-8	1	16	2476.3100	2271.2060	2609.0920	99.2406	582.9957	356.7483	128.5126	145.7375	2804.3970	3963.8980	753.6902	346.7202	.0000	142.8827	784.6786	2662.4400	5360.4130	.0000	28248.9384	149000.0000	1772.4893	25	16.0000	-4.8820	1.4525	24	15.0000	2759.9760
